Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
69d8e0b0658caeae2a50152b72e00c5e2c06737fb0a1c54926f271ee56a413cc,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.101372,51.385520,On or near HUGHES WALK,E01001115,Croydon 015B,Suspect charged
8ada999b49899474981c19c719c3eb21d7fcfa85bd0db057421393cbc40efc64,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.097674,51.379039,On or near BEDFORD PARK,E01001045,Croydon 027C,Local resolution
a5ef3e0c5a2e9bf4ca1db20048331d124e1eb810ac888bb67e7e0f309d467b33,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.150098,51.445906,On or near HARTFORD ROAD,E01000447,Bexley 023C,Local resolution
d38f85ff7f7062b8f6aa05a2f31c574de9b5ca58093d43fe0c57feb52a7c89b9,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.186173,51.465095,On or near SUN COURT,E01000433,Bexley 008F,Offender given a caution
4e328ebc57ff9d0578c6e6794342ae5f413dd0bdd38650c767026d562c58c2ee,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.146649,51.455835,On or near Parking Area,E01000362,Bexley 015B,Local resolution
ba864a8332b665918c0972411cf652cc0f0472d36fdf8a2d123cdaadb5e3cc25,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.189709,51.460164,On or near SHUTTLE ROAD,E01000374,Bexley 019A,Suspect charged
87c5ca4e89a4ceb4cde83d59e7570001f3ce99dc87df05561ec85420cd3ed2b6,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.101076,51.463036,On or near KELVIN ROAD,E01000414,Bexley 016E,Suspect charged
84385155a2aed170e8e146ecc7a0addb95ed80ba3b120bfd5a1397fb168c5247,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.110762,51.462044,On or near WELLING HIGH STREET,E01000388,Bexley 016A,Offender given penalty notice
7737540e2bff6b40cb789401c6dde3f2a2da836f6926ef97212756f246771f98,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.132559,51.462980,On or near WOODLANDS ROAD,E01000394,Bexley 015E,Offender given penalty notice
976f530a1151fb4766634e25f442370f1db860905abf76e0ff4e35873fed2579,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.141214,51.359558,On or near Parking Area,E01004182,Sutton 019E,Suspect charged
58089e0518376977c56fa2e31cdf545ebca7b3762d73883afe939ecc186ccab6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.192412,51.363057,On or near Shopping Area,E01004142,Sutton 012D,Suspect charged
c3953209337e7dcd8cb680abacf8ec3a3ef1efc739428207177afa16960dc3de,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.062402,51.535590,On or near GOLDSMITH'S ROW,E01033712,Hackney 023G,Suspect charged
8fb68e92abd172698887915722d914458dab8bd909f38b3822cc08d04a76e70b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.008077,51.502747,On or near MANAGERS STREET,E01004221,Tower Hamlets 028D,Local resolution
b76c865be3b9d810646eb937b4a398465b7589c8508a02573428829338136298,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.075958,51.525633,On or near NAVARRE STREET,E01004315,Tower Hamlets 006C,Local resolution
8797b652949688fba01bcbe7e19c7bf408c625d97938ebc68e4d3d49cf5abe94,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.057068,51.518973,On or near RAVEN ROW,E01004322,Tower Hamlets 017A,Suspect charged
ac3278cb4ef2186c19f01bce53a0940748440c42b02c4772710433577fd6641b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.028785,51.531729,On or near VERNON ROAD,E01032784,Tower Hamlets 004G,Offender given a caution
f7a1177ed69e2f6ea2708021798d98efbf99128b6c90df2badfc08711ae47094,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.066271,51.515079,On or near Further/Higher Educational Building,E01004325,Tower Hamlets 021D,Suspect charged
48f5eb1a0d2c7a434b5a858b9e722afd70dac077ac1eb7c4c8cca9520579c7de,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.076716,51.521671,On or near FLEUR DE LIS STREET,E01004307,Tower Hamlets 015B,Suspect charged
5ab296057fc6fe8b25cd5c0f509cb77219ba17bb0ebcc0b402b17fbf610eb752,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.067123,51.513663,On or near MITALI PASSAGE,E01032766,Tower Hamlets 021E,Suspect charged
601b1987db543a5d1a5ffdcf4438d13ac7eaec1de4b2a0f7c84c263fbd96c05e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.018315,51.522165,On or near DEVONS ROAD,E01004242,Tower Hamlets 012C,Offender given penalty notice
33b8a9c9b00b3dd031f39b228166aff22257b93bc1e8882b3e377ab2ecf8d0c2,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.001923,51.520565,On or near SOUTH CRESCENT,E01003497,Newham 034A,Suspect charged
026a190a96abed6094dcc03a571a1b44f829abc561dbe59ef5ecdeabd8759b24,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.017454,51.504462,On or near Shopping Area,E01032771,Tower Hamlets 033B,Local resolution
0973c0304bcacd6b00524f3308183787b9f7477cae7a74ed8a6b6543b2397403,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.099680,51.606532,On or near CYPRESS GROVE,E01003721,Redbridge 003A,Local resolution
59a8589634132539bdcb36fc9a67ef9b1096c9b000b54b9bfb7c0a7f2e97d9bc,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.072532,51.559038,On or near Shopping Area,E01003689,Redbridge 030G,Suspect charged
52fb591191e75a5f58f0451db952c5f9e85e32b0e4737de8a7993d08c9c9d47e,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.078411,51.584168,On or near BURFORD CLOSE,E01003638,Redbridge 017A,Suspect charged
0f474374d76d2194a2ae14a8647f70767db2f216f3cf2f7d4fd62f2462a74841,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.120975,51.562993,On or near Supermarket,E01032580,Barking and Dagenham 023F,Offender given penalty notice
a80fe4b46b8c1497ba82331d4ffa1da29bfda40675298d9dee43f4797a98e1bc,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.076278,51.561454,On or near HAINAULT STREET,E01003783,Redbridge 029A,Local resolution
3a0dd2a8fc90033f15de89f70156d1c5da96c91add376e9745ebdee21dbc6190,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.076562,51.529447,On or near UNION WALK,E01001777,Hackney 027B,Suspect charged
7b4e9b8bfaf2badf57cde42440003c902a50fd83e51708bf083085bb698b41de,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.055415,51.546949,On or near Supermarket,E01001760,Hackney 017C,Suspect charged
b8b2493f1319550af494c4b4aef8e29aca9c93f7c49a7ae8e172aeb20ff1a6ef,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.091007,51.528073,On or near CITY ROAD,E01001779,Hackney 026A,Offender given a caution
e7a485746fc7fe9ded2800108391fbbc546f1cb6464ff5ad65a2a63e10ddee02,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.072207,51.563583,On or near GIBSON GARDENS,E01001724,Hackney 006B,Suspect charged
6f84a0c826e6acad455a14af435c8cd8bb9c524b2ccfba7c2e3304ef3853da08,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.032033,51.551361,On or near KING'S MEAD WAY,E01001786,Hackney 013A,Suspect charged
6f84a0c826e6acad455a14af435c8cd8bb9c524b2ccfba7c2e3304ef3853da08,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.032033,51.551361,On or near KING'S MEAD WAY,E01001786,Hackney 013A,Suspect charged
81d732de6e823a6f1a12a8cde856da5904069c20088048f59901df708469ebe6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.052922,51.567159,On or near BAKERS HILL,E01001828,Hackney 028B,Suspect charged
81d732de6e823a6f1a12a8cde856da5904069c20088048f59901df708469ebe6,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.052922,51.567159,On or near BAKERS HILL,E01001828,Hackney 028B,Suspect charged
0e14438457645ff37135a26fd9c322e28f0d0d94c1ff61eb8bd84cbf434ea703,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.053077,51.562539,On or near SOUTHWOLD ROAD,E01001798,Hackney 028A,Suspect charged
0e14438457645ff37135a26fd9c322e28f0d0d94c1ff61eb8bd84cbf434ea703,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.053077,51.562539,On or near SOUTHWOLD ROAD,E01001798,Hackney 028A,Suspect charged
ab65e2c35c48202f45857654b42beaf09905c8713f96e89287267ffcc416c041,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.060968,51.573748,On or near Sports/Recreation Area,E01001823,Hackney 001D,Suspect charged
ab65e2c35c48202f45857654b42beaf09905c8713f96e89287267ffcc416c041,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.060968,51.573748,On or near Sports/Recreation Area,E01001823,Hackney 001D,Suspect charged
76188ce391a9dbb8ce9dcbad29aafe7afcc7c05e02cd8178273191c33c9904dd,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.087301,51.569019,On or near WOODBERRY GROVE,E01001804,Hackney 003C,Offender given a caution
557942d667e5a1529984807f74ff291e808bd575ddaad8d94f26970ec288214a,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.073065,51.566826,On or near STAMFORD HILL,E01001800,Hackney 004C,Offender given a caution
a6635b6dd6a91477b608fb1d14eb7a7a96c1e6d05977aa96d4eb237a13401693,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.012985,51.573710,On or near WESTERHAM ROAD,E01004420,Waltham Forest 020C,Suspect charged
f6983e68578fdf9ef123e3da5593afc13562e685b37cdba906a94f3dd1b9acc1,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.015285,51.602399,On or near EMPRESS AVENUE,E01004344,Waltham Forest 008B,Suspect charged
29296c8a476b23d3fb9c2f539803db3b6b49400175b0c8bb09ff31725b2fbe6e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.022363,51.603346,On or near Sports/Recreation Area,E01004403,Waltham Forest 009E,Local resolution
3da695d36d9d75bab712b28dce70399309580f95ee4850590e56d9f3050e1e66,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.002493,51.558771,On or near PLANTAIN GARDENS,E01004340,Waltham Forest 027E,Offender given a caution
4e9d3db0fd3e80a8acd716a5655ec775766dda82df30c617f91f282ca959d6d5,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Local resolution
a6ba0c9392211dcc209076a5fbe26768921b5113c891c366956786fa79a4cf98,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Local resolution
2c4a7d7cb72b0971db1ba4a769b783a0fd2b54c2d1dbebca1dc7cd8713cfb3db,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.002895,51.587270,On or near Parking Area,E01004471,Waltham Forest 013F,Local resolution
2c4a7d7cb72b0971db1ba4a769b783a0fd2b54c2d1dbebca1dc7cd8713cfb3db,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.002895,51.587270,On or near Parking Area,E01004471,Waltham Forest 013F,Local resolution
2c4a7d7cb72b0971db1ba4a769b783a0fd2b54c2d1dbebca1dc7cd8713cfb3db,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.002895,51.587270,On or near Parking Area,E01004471,Waltham Forest 013F,Local resolution
2a2a4ca1d93924be90024f49dcb4de741882730d7a400f54ab95f11c1d449e4f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.001262,51.568880,On or near HAWBRIDGE ROAD,E01004439,Waltham Forest 021D,Local resolution
af64eca0e22dcba8b709664e096ad75f1a9ec7f29673aaf5a3dda90e50f66458,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.006678,51.587901,On or near TURNER ROAD,E01004470,Waltham Forest 013E,Suspect charged
e7bb475e9a22742dd0190c33bfa2e75300124748a834a77e37f6afa8beeb7a56,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.010330,51.566694,On or near HIGH ROAD LEYTONSTONE,E01004441,Waltham Forest 024E,Local resolution
b78cafb6e6870db754a5bd3d93893fddf3b034702a8f826981066738f8f57c8c,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.022524,51.622233,On or near PRIORY CLOSE,E01004451,Waltham Forest 005D,Suspect charged
edfd7c1cbb3493c337736359e70c3fe85b77459575557ef8e505c56fa23828b2,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.000507,51.577212,On or near PETERBOROUGH ROAD,E01004364,Waltham Forest 019B,Local resolution
564d60d1a2ff3b0cef4a2f9e2032f484b2e6fbe600ca1fb03153e978233c5946,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Local resolution
bd9c3eeafd6979728a76cbf322c0384cfdbe89047b777be0864f13048b11c70d,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.009208,51.556434,On or near Supermarket,E01004430,Waltham Forest 026D,Local resolution
e40abd65d8ab0e44d0294e77b36b6f2dd45839c2e31a50be5fad448f8c63f98b,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.115815,51.541656,On or near LAMBLEY ROAD,E01000076,Barking and Dagenham 012E,Suspect charged
32dbf78a874f54df3abf5074aba28fcacd363bbd1267176be261de2955b08ec1,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.135744,51.550252,On or near VERNEY GARDENS,E01000081,Barking and Dagenham 007D,Local resolution
7d66bfa38bc5702f5dabd04d430ae8809ea757c097412857dc7d5981e3bf8069,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.076225,51.537786,On or near LONDON ROAD,E01000010,Barking and Dagenham 015C,Suspect charged
84d755ff731f876b618720672859e61815b67f51b34def8c76370262b7807c83,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.133602,51.586154,On or near TANTONY GROVE,E01000030,Barking and Dagenham 001D,Suspect charged
88e98558cb73db800f0074a96ee232543374e8b360ecf55d83676a9e19e97449,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.080477,51.539024,On or near Supermarket,E01000007,Barking and Dagenham 015A,Offender given penalty notice
acf928c4163cc371ce1767e0c50496a4b6b65c81c2d726ad4972f0a9b33df777,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.080477,51.539024,On or near Supermarket,E01000007,Barking and Dagenham 015A,Offender given penalty notice
5b4b8c07fbe5599e2e43bdebd18dd15e38ef597d7adac972cdac9070e01fec7b,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.147969,51.541234,On or near HEATHWAY,E01000084,Barking and Dagenham 013D,Local resolution
529e658fb40a737ed3ffda4018e6b3a7501efe26aa9557225d3427173ef32123,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.080477,51.539024,On or near Supermarket,E01000007,Barking and Dagenham 015A,Local resolution
024dfa493bc4d7e32b1eb8bf0f40381f723928e00715a5ebd382d677aa2db7fd,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.065377,51.648630,On or near PERCIVAL ROAD,E01001511,Enfield 016D,Offender given penalty notice
6a3d30593e3246f1291c78af8ddb2eff3df3f1c1435039a4e62c58f0062910cb,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.074997,51.628672,On or near Petrol Station,E01001461,Enfield 027D,Local resolution
827dc9d0341e0b649274fdf88ba3b8dd9f7ee431db096168aa013364200f32a0,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.084146,51.618309,On or near KENDAL AVENUE,E01001465,Enfield 031B,Local resolution
827dc9d0341e0b649274fdf88ba3b8dd9f7ee431db096168aa013364200f32a0,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.084146,51.618309,On or near KENDAL AVENUE,E01001465,Enfield 031B,Local resolution
4a3fe5dae32d1837d115ff58bfb074db80663b0c7a743e83c0cd84d85f1c2b25,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.047364,51.648017,On or near Supermarket,E01001507,Enfield 012D,Suspect charged
064b526e6d35e91738c2ef88af7d203c20c1b51ddfc422f209c4de3d17f41590,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.042806,51.667256,On or near Petrol Station,E01001549,Enfield 006D,Suspect charged
6a1f3e7d291a809150b1d0c4bbfc4319a00929cb633cfe2e3f0fbd2f21e4a72a,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.073523,51.610267,On or near COMMERCIAL ROAD,E01032574,Enfield 037E,Local resolution
ab2238dd79c4b3d32d81f7fe7fa9aab429289a701aef38381de9d4515c25322a,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.050761,51.527578,On or near BASIL AVENUE,E01003527,Newham 024B,Local resolution
8fad239e868a9c94b7e5ea20e6ed965de7e74167180e697a2c726cd1abe69c91,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.052054,51.538688,On or near Supermarket,E01003520,Newham 018A,Suspect charged
6542019007166834c7b59be9145e69539408e69cf25e978a82906b064c7c3343,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.030547,51.530457,On or near SOUTHERN ROAD,E01003606,Newham 022D,Suspect charged
394c87540b7dad9d8eff95fe4475c9b8d4aeb11a9269550a94ce554eaea6e983,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.031509,51.527122,On or near Petrol Station,E01003606,Newham 022D,Offender given penalty notice
a2378796b81b1eda236f517323a2d2fb42492b2a955cf02b766b8dca8ecbe0f9,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.001481,51.541963,On or near Shopping Area,E01003617,Newham 012B,Suspect charged
f8b7555e17fcd091c1937990d5ce85ef1dddbd8910615b8cb2ebdcceed3783e2,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.006051,51.528162,On or near DURBAN ROAD,E01003496,Newham 027A,Suspect charged
90859018e86ead3a3b7af3893f7909460449fbc213b576c547b49fb32c494ef7,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.029738,51.549859,On or near HAMPTON ROAD,E01003555,Newham 007B,Suspect charged
a1230798d8dd79ccc27b7ca35a7b6100e3ac889c85e6014a3c028e4eee401443,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.053045,51.540523,On or near EAST AVENUE,E01003532,Newham 010D,Local resolution
a1230798d8dd79ccc27b7ca35a7b6100e3ac889c85e6014a3c028e4eee401443,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.053045,51.540523,On or near EAST AVENUE,E01003532,Newham 010D,Local resolution
a9a988c4afd7637fd144c5c99eaaee5af98ee68272c02322ac1c74c1a81a24d2,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.001899,51.541641,On or near Conference/Exhibition Centre,E01003617,Newham 012B,Local resolution
cdb1e8b57fce2fd5cd4684d535a4b9aaeeb81d9dd42318c84edaf51be5f07236,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.181232,51.571223,On or near Pedestrian Subway,E01002350,Havering 016B,Local resolution
d1a6145031c1f5e72a03223ec02d26c0e4fa79347774e1cab7f23f2c8de8fa8d,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.256935,51.565060,On or near THE FAIRWAY,E01002257,Havering 019C,Suspect charged
d1a6145031c1f5e72a03223ec02d26c0e4fa79347774e1cab7f23f2c8de8fa8d,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.256935,51.565060,On or near THE FAIRWAY,E01002257,Havering 019C,Suspect charged
d1a6145031c1f5e72a03223ec02d26c0e4fa79347774e1cab7f23f2c8de8fa8d,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.256935,51.565060,On or near THE FAIRWAY,E01002257,Havering 019C,Suspect charged
